Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
12606034308,"Oct 8, 2024, 2:42:45 PM",Nike Training Club: 10-Min Runner's Yoga: Calves & Hamstrings,Yoga,,622,0,,,false,,,activities/13439875150.fit.gz,,,622.0,622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/39d41eff-b911-4bb7-89c6-48695ba60836.mp4
12608352825,"Oct 8, 2024, 6:00:11 PM",Afternoon Run,Run,,4743,11.35,178.0,83,false,,,activities/13442315758.fit.gz,,,4743.0,4652.0,11350.9501953125,5.061913967132568,2.4400150775909424,105.0,104.0,143.0,199.0,11.309680938720703,0.001761940191499889,,,85.0,71.98674011230469,178.0,145.9691162109375,,302.7549133300781,974.0,,,83.0,1409529.0,,,,,,,,314.0,4744.0,,,0.0,,1.0,11518.7998046875,1728410368.0,1.0,20.739999771118164,23.489999771118164,5.130000114440918,0.36000001430511475,1018.4600219726562,0.6299999952316284,2.6600000858306885,29.0,0.3199999928474426,1728389120.0,1728430336.0,0.125,,,0.0,1.0,0.0,46314.37890625,5.0,,,,,0.0,2.393200635910034,0.0,,,,11226.0,,,734.0,236.0,2.4760963916778564,,,""
12614218969,"Oct 9, 2024, 1:59:28 PM",Morning Walk,Walk,,2359,3.22,103.0,4,false,,,activities/13448565339.fit.gz,,,2359.0,2298.0,3226.340087890625,2.519970655441284,1.403977394104004,29.0,28.0,183.0,202.1999969482422,6.9340949058532715,0.02479599229991436,,,114.0,55.74964141845703,103.0,87.99203491210938,,,222.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,1728478848.0,1.0,9.470000267028809,11.789999961853027,6.369999885559082,0.8100000023841858,1019.6199951171875,0.8600000143051147,1.6699999570846558,244.0,0.0,1728475520.0,1728516736.0,0.125,,,0.0,1.0,0.03999999910593033,26619.9609375,0.0,,,,,0.0,1.3676728010177612,0.0,,,,4130.0,,,,,,,,""
12617045198,"Oct 9, 2024, 8:33:01 PM",Afternoon Weight Training,Weight Training,,2974,0,139.0,7,false,,,activities/13451554421.fit.gz,,,2974.0,2974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,139.0,96.31674194335938,,,259.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,120.0,""
12621425020,"Oct 10, 2024, 12:52:09 PM",Morning Walk,Walk,,1964,2.81,104.0,3,false,,,activities/13456262519.fit.gz,,,1964.0,1946.0,2809.75,2.086381435394287,1.4438592195510864,25.0,24.0,182.39999389648438,201.8000030517578,14.109232902526855,0.06406274437904358,,,63.0,56.23188400268555,104.0,89.3973159790039,,,194.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,1728561664.0,1.0,9.369999885559082,9.029999732971191,7.489999771118164,0.8799999952316284,1020.5499877929688,0.7900000214576721,1.340000033378601,248.0,0.0,1728561920.0,1728603008.0,0.125,,,0.0,1.0,0.05000000074505806,25383.369140625,0.0,,,,,0.0,1.4306262731552124,0.0,,,,3616.0,,,,,,,,""
12629296858,"Oct 11, 2024, 1:44:49 PM",Nike Training Club: Backbends Workshop,Yoga,,1017,0,,,false,,,activities/13464729298.fit.gz,,,1017.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/eaf9d326-564a-45b5-9164-1274d4a974d5.mp4
12631675340,"Oct 11, 2024, 6:44:41 PM",Afternoon Weight Training,Weight Training,,4208,0,141.0,10,false,,,activities/13467278755.fit.gz,,,4208.0,4208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,141.0,96.49049377441406,,,365.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,14.0,""
12637547310,"Oct 12, 2024, 2:04:28 PM",Morning Walk,Walk,,1252,1.56,,,false,,,activities/12637547310.gpx,,,1252.0,1214.0,1565.43994140625,2.4520020484924316,1.2894892692565918,12.549605369567871,12.550966262817383,186.5,196.6999969482422,4.9051690101623535,0.025551922619342804,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1728741632.0,3.0,18.3799991607666,17.5,12.8100004196167,0.699999988079071,1017.510009765625,2.109999895095825,4.800000190734863,219.0,0.0,1728734848.0,1728775680.0,0.375,,,0.0,1.0,1.0,29976.19921875,1.0,,,,,0.0,1.2503514289855957,0.0,,,,18.0,,,,,,,,""
12638402389,"Oct 12, 2024, 3:23:20 PM",Nike Training Club: 20-Min Yoga: Restorative Yin,Yoga,Namaste,1339,0,,,false,,,activities/13474548094.fit.gz,,,1339.0,1339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/8f318ad2-e4ba-4a49-a0ce-951fd59c52c3.mp4
12647315753,"Oct 13, 2024, 3:25:15 PM",Morning Run,Run,,2900,8.23,178.0,103,false,,,activities/13484152010.fit.gz,,,2900.0,2877.0,8231.9296875,4.224023342132568,2.8612895011901855,72.0,73.0,162.1999969482422,192.1999969482422,13.591935157775879,-0.009718293324112892,,,120.0,74.41943359375,178.0,162.33380126953125,,355.3835754394531,699.0,,,103.0,1025595.0,,,,,,,,374.0,2901.0,,,0.0,,1.0,8347.5,1728831616.0,1.0,19.389999389648438,19.65999984741211,12.640000343322754,0.6499999761581421,1015.2000122070312,4.360000133514404,8.90999984741211,308.0,0.0,1728821376.0,1728861952.0,0.375,,,0.0,1.0,0.009999999776482582,30766.080078125,2.0,,,,,0.0,2.8385963439941406,0.0,,,,7100.0,,,636.0,281.0,2.9014599323272705,,,""
12664445503,"Oct 15, 2024, 8:07:50 PM",Afternoon Weight Training,Weight Training,,1624,0,128.0,3,false,,,activities/13502580987.fit.gz,,,1624.0,1624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,128.0,90.72660064697266,,,127.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,12.0,""
12672826761,"Oct 16, 2024, 8:34:59 PM",Afternoon Run,Run,,2832,7.03,172.0,38,false,,,activities/13511508190.fit.gz,,,2832.0,2828.0,7031.3701171875,5.310009956359863,2.486340284347534,65.0,60.0,166.1999969482422,193.0,9.79007339477539,0.0654211938381195,,,87.0,68.28972625732422,172.0,138.5311279296875,,291.3020324707031,542.0,,,38.0,821664.0,,,,,,,,340.0,2833.0,,,0.0,,1.0,7135.10009765625,1729108736.0,1.0,15.350000381469727,16.639999389648438,1.4600000381469727,0.38999998569488525,1029.5799560546875,2.4800000190734863,4.730000019073486,324.0,0.0,1729080704.0,1729120896.0,0.375,,,0.0,1.0,0.0,44319.9609375,3.0,,,,,0.0,2.482828378677368,0.0,,,,6408.0,,,515.0,256.0,2.523019790649414,,,""
12677336709,"Oct 17, 2024, 12:53:03 PM",Morning Walk,Walk,,1961,2.83,114.0,4,false,,,activities/13516339368.fit.gz,,,1961.0,1945.0,2836.97998046875,1.8249861001968384,1.458601474761963,25.0,25.0,185.8000030517578,205.39999389648438,7.317030906677246,0.014099285006523132,,,66.0,56.8709831237793,114.0,93.31549072265625,,,196.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,1729166336.0,2.0,2.0799999237060547,1.659999966621399,-0.17000000178813934,0.8500000238418579,1028.3399658203125,1.5099999904632568,3.5,184.0,0.0,1729167232.0,1729207168.0,0.5,,,0.0,1.0,0.5199999809265137,28834.150390625,0.0,,,,,0.0,1.4467006921768188,0.0,,,,3632.0,,,,,,,,""
12679076087,"Oct 17, 2024, 4:36:53 PM",Lunch Weight Training,Weight Training,,2710,0,135.0,6,false,,,activities/13518199949.fit.gz,,,2710.0,2710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,135.0,98.564208984375,,,248.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,78.0,""
12685401872,"Oct 18, 2024, 2:23:32 PM",Morning Run,Run,,1152,3.38,172.0,41,false,,,activities/13524974204.fit.gz,,,1152.0,1145.0,3385.090087890625,3.43798828125,2.9564106464385986,25.0,27.0,183.39999389648438,191.0,9.50571346282959,-0.041357655078172684,,,80.0,74.77532958984375,172.0,161.93263244628906,,371.6062927246094,283.0,,,41.0,424746.0,,,,,,,,376.0,1153.0,,,0.0,,1.0,3422.0,1729260032.0,1.0,8.779999732971191,10.739999771118164,3.200000047683716,0.6800000071525574,1029.949951171875,2.069999933242798,5.110000133514404,146.0,0.0,1729253632.0,1729293568.0,0.625,,,0.0,1.0,0.009999999776482582,32459.0,1.0,,,,,0.0,2.938446283340454,0.0,,,,2850.0,,,256.0,283.0,2.9886462688446045,,,""
12693773350,"Oct 19, 2024, 2:49:55 PM",Morning Weight Training,Weight Training,,2409,0,144.0,6,false,,,activities/13533967185.fit.gz,,,2409.0,2409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,144.0,104.09962463378906,,,253.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,132.0,""
12704715863,"Oct 20, 2024, 9:00:16 PM",Afternoon Walk,Walk,,1315,1.61,103.0,2,false,,,activities/13545763784.fit.gz,,,1315.0,1216.0,1612.510009765625,2.5512502193450928,1.3260773420333862,13.0,16.0,188.0,200.60000610351562,8.00804615020752,-0.11162645369768143,,,58.0,54.24557113647461,103.0,87.74503326416016,,,115.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,1729458048.0,1.0,24.600000381469727,26.3700008392334,8.119999885559082,0.3499999940395355,1025.9599609375,2.0299999713897705,3.549999952316284,186.0,0.0,1729426560.0,1729466112.0,0.625,,,0.0,1.0,0.019999999552965164,47658.171875,1.0,,,,,0.0,1.2262433767318726,0.0,,,,1874.0,,,,,,,,""
12717341953,"Oct 22, 2024, 2:23:40 PM",Nike Training Club: 10-Min Yoga: Runner’s Restorative Sequence,Yoga,,677,0,,,false,,,activities/13559360673.fit.gz,,,677.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/26827684-bed8-4069-a5d1-22722cd998f4.mp4
12718558802,"Oct 22, 2024, 4:17:58 PM",Lunch Run,Run,,2335,6.54,167.0,44,false,,,activities/13560655644.fit.gz,,,2335.0,2278.0,6544.72021484375,4.281982421875,2.873011589050293,68.0,67.0,167.1999969482422,208.1999969482422,9.624653816223145,-0.006111703347414732,,,80.0,73.73611450195312,167.0,148.59173583984375,,365.2168884277344,541.0,,,44.0,833010.0,,,,,,,,365.0,2336.0,,,0.0,,1.0,6654.89990234375,1729612800.0,2.0,20.020000457763672,17.850000381469727,8.979999542236328,0.49000000953674316,1017.8200073242188,4.889999866485596,10.260000228881836,195.0,0.25,1729599488.0,1729638784.0,0.625,,,0.07000000029802322,5.0,0.5699999928474426,38140.76953125,3.0,,,,,0.0,2.8028781414031982,0.0,,,,5640.0,,,487.0,274.0,2.9213783740997314,,,""
12735905131,"Oct 24, 2024, 5:22:15 PM",Lunch Weight Training,Weight Training,,2056,0,133.0,4,false,,,activities/13579198845.fit.gz,,,2056.0,2056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,133.0,92.15807342529297,,,163.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,16.0,""
12737010202,"Oct 24, 2024, 7:37:41 PM",Afternoon Run,Run,,7150,16.27,173.0,159,false,,,activities/13580374913.fit.gz,,,7150.0,7146.0,16274.5,3.940000057220459,2.277427911758423,191.0,203.0,147.1999969482422,211.39999389648438,12.962963104248047,-0.06390365213155746,,,80.0,69.94519805908203,173.0,149.51528930664062,,283.4205322265625,1390.0,,,159.0,2000462.0,,,,,,,,312.0,7151.0,,,0.0,,1.0,16619.099609375,1729796352.0,3.0,21.190000534057617,19.290000915527344,7.050000190734863,0.4000000059604645,1017.22998046875,3.930000066757202,7.179999828338623,136.0,0.0,1729772416.0,1729811456.0,0.75,,,0.03999999910593033,5.0,0.6899999976158142,38460.0,4.0,,,,,0.0,2.276153802871704,0.0,,,,16472.0,,,1095.0,235.0,2.325650691986084,,,""
12741229227,"Oct 25, 2024, 12:56:25 PM",Morning Walk,Walk,,2348,3.37,109.0,5,false,,,activities/13584951973.fit.gz,,,2348.0,2348.0,3373.800048828125,2.180000066757202,1.436882495880127,28.0,28.0,183.0,200.0,8.771929740905762,-0.02371213398873806,,,60.0,55.649436950683594,109.0,95.23027801513672,,,230.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1729857536.0,3.0,16.270000457763672,15.90999984741211,13.380000114440918,0.8299999833106995,1015.5599975585938,2.2799999713897705,4.309999942779541,202.0,0.05999999865889549,1729858944.0,1729897728.0,0.875,,,0.25999999046325684,5.0,0.8899999856948853,19227.58984375,0.0,,,,,0.0,1.436882495880127,0.0,,,,4324.0,,,,,,,,""
12759635334,"Oct 27, 2024, 4:13:42 PM",Lunch Weight Training,Weight Training,,2222,0,132.0,4,false,,,activities/13604914605.fit.gz,,,2222.0,2222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,132.0,91.19892120361328,,,174.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,12.0,""
12782018693,"Oct 30, 2024, 2:17:00 PM",Morning Run,Run,,2377,6.50,176.0,87,false,,,activities/13629018883.fit.gz,,,2377.0,2340.0,6506.8701171875,6.981999397277832,2.7807137966156006,58.0,60.0,166.8000030517578,194.39999389648438,14.479948997497559,-0.012294510379433632,,,80.0,74.46073913574219,176.0,162.4916534423828,,352.0064392089844,572.0,,,87.0,823438.0,,,,,,,,357.0,2378.0,,,0.0,,1.0,6610.7998046875,1730296832.0,1.0,20.09000015258789,18.56999969482422,14.890000343322754,0.7200000286102295,1019.25,6.480000019073486,14.5600004196167,184.0,0.0,1730291200.0,1730329344.0,0.875,,,0.0,1.0,0.1599999964237213,31108.419921875,1.0,,,,,0.0,2.737429618835449,0.0,,,,5798.0,,,475.0,268.0,2.8251283168792725,,,""
12791221610,"Oct 31, 2024, 5:29:18 PM",Lunch Weight Training,Weight Training,,2158,0,144.0,5,false,,,activities/13638899798.fit.gz,,,2158.0,2158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,144.0,97.27849578857422,,,190.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,56.0,""
12807393339,"Nov 2, 2024, 5:16:09 PM",Lunch Run,Run,,6611,16.25,162.0,124,false,,,activities/13656340526.fit.gz,,,6611.0,6441.0,16254.0,3.5399999618530273,2.5235211849212646,151.0,136.0,141.0,218.8000030517578,28.571428298950195,0.09720683842897415,,,80.0,74.70210266113281,162.0,146.75552368164062,,318.8251953125,1374.0,,,124.0,2057405.0,,,,,,,,319.0,6612.0,,,0.0,,1.0,16555.099609375,1730566784.0,3.0,15.039999961853027,12.859999656677246,6.840000152587891,0.5799999833106995,1026.3399658203125,3.140000104904175,6.28000020980835,126.0,0.0,1730550656.0,1730588416.0,0.125,,,0.0,1.0,0.8199999928474426,33316.5703125,4.0,,,,,0.0,2.458629608154297,0.0,,,,16086.0,,,1057.0,240.0,2.5702686309814453,,,""
12823987791,"Nov 4, 2024, 8:52:44 PM",Afternoon Weight Training,Weight Training,,2787,0,135.0,7,false,,,activities/13674202969.fit.gz,,,2787.0,2787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,135.0,104.09544372558594,,,276.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,20.0,""
12845124926,"Nov 7, 2024, 2:16:15 PM",Morning Run,Run,,3472,9.76,170.0,104,false,,,activities/13696858552.fit.gz,,,3472.0,3365.0,9760.2001953125,4.099999904632568,2.900505304336548,87.0,85.0,158.0,190.8000030517578,12.631579399108887,0.026638798415660858,,,83.0,77.99008178710938,170.0,157.7947540283203,,365.96783447265625,817.0,,,104.0,1231791.0,,,,,,,,368.0,3473.0,,,0.0,,1.0,9896.7998046875,1730988032.0,3.0,7.889999866485596,5.949999809265137,5.53000020980835,0.8500000238418579,1027.31005859375,2.930000066757202,7.130000114440918,24.0,0.0,1730982912.0,1731020032.0,0.125,,,0.0,1.0,0.7699999809265137,22047.51953125,0.0,,,,,0.0,2.81111741065979,0.0,,,,8752.0,,,739.0,277.0,2.9410996437072754,,,""
12854543573,"Nov 8, 2024, 8:05:11 PM",Afternoon Weight Training,Weight Training,,2542,0,133.0,6,false,,,activities/13706981411.fit.gz,,,2542.0,2542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,133.0,97.10543060302734,,,222.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,8.0,""
12879192173,"Nov 11, 2024, 9:28:48 PM",Afternoon Run,Run,,3618,8.22,159.0,40,false,,,activities/13733518640.fit.gz,,,3618.0,3428.0,8224.0,3.680000066757202,2.39906644821167,74.0,77.0,145.8000030517578,197.39999389648438,33.33333206176758,-0.038910504430532455,,,81.0,70.24925231933594,159.0,133.4225616455078,,286.28179931640625,661.0,,,40.0,980583.0,,,,,,,,319.0,3619.0,,,0.0,,1.0,8327.2998046875,1731358848.0,1.0,18.200000762939453,18.760000228881836,10.050000190734863,0.5899999737739563,1016.530029296875,3.359999895095825,6.480000019073486,312.0,0.0,1731328768.0,1731365504.0,0.375,,,0.0,1.0,0.009999999776482582,32763.25,1.0,,,,,0.0,2.2730791568756104,0.0,,,,7990.0,,,578.0,240.0,2.4292006492614746,,,""
12894346724,"Nov 13, 2024, 7:50:32 PM",Afternoon Weight Training,Weight Training,,2691,0,148.0,8,false,,,activities/13749748160.fit.gz,,,2691.0,2691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,148.0,111.42103576660156,,,311.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,20.0,""
12901894680,"Nov 14, 2024, 7:42:48 PM",Afternoon Run,Run,,4236,10.39,165.0,83,false,,,activities/13757852186.fit.gz,,,4236.0,4149.0,10397.2001953125,3.8399999141693115,2.505953311920166,70.0,130.0,128.1999969482422,201.60000610351562,12.962963104248047,-0.5809256434440613,,,80.0,74.98558807373047,165.0,146.83071899414062,,315.8872375488281,872.0,,,83.0,1314918.0,,,,,,,,329.0,4237.0,,,0.0,,1.0,10445.7001953125,1731610752.0,3.0,12.770000457763672,8.569999694824219,8.449999809265137,0.75,1015.02001953125,4.119999885559082,9.649999618530273,298.0,0.0,1731588224.0,1731624576.0,0.375,,,0.25999999046325684,5.0,1.0,25192.7109375,2.0,,,,,0.0,2.4544854164123535,0.0,,,,10408.0,,,719.0,247.0,2.5176427364349365,,,""
12916023568,"Nov 16, 2024, 5:46:20 PM",Lunch Weight Training,Weight Training,,2245,0,130.0,5,false,,,activities/13773068127.fit.gz,,,2245.0,2245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,130.0,98.27483367919922,,,199.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,8.0,""
12922946724,"Nov 17, 2024, 3:05:49 PM",Morning Walk,Walk,,1293,1.61,119.0,3,false,,,activities/13780531019.fit.gz,,,1293.0,1274.0,1612.300048828125,1.850000023841858,1.2655415534973145,14.0,13.0,187.60000610351562,198.39999389648438,11.009174346923828,0.07442783564329147,,,63.0,55.38167953491211,119.0,99.44578552246094,,,122.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,1731855616.0,3.0,11.90999984741211,10.069999694824219,8.930000305175781,0.8199999928474426,1015.6699829101562,2.2899999618530273,5.940000057220459,194.0,0.0,1731847552.0,1731883648.0,0.625,,,0.10000000149011612,5.0,1.0,17334.390625,1.0,,,,,0.0,1.2469451427459717,0.0,,,,2068.0,,,,,,,,""
12931246800,"Nov 18, 2024, 6:50:34 PM",Lunch Run,Run,,1719,3.60,162.0,11,false,,,activities/13789558534.fit.gz,,,1719.0,1620.0,3600.89990234375,4.039999961853027,2.222777843475342,33.0,30.0,183.39999389648438,199.0,15.094339370727539,0.13330000638961792,,,84.0,65.25979614257812,162.0,121.21980285644531,,245.685546875,267.0,,,11.0,398279.0,,,,,,,,321.0,1720.0,,,0.0,,1.0,3672.699951171875,1731952768.0,3.0,19.229999542236328,15.300000190734863,15.890000343322754,0.8100000023841858,1007.52001953125,6.210000038146973,12.899999618530273,158.0,0.0,1731934080.0,1731969920.0,0.625,,,0.8600000143051147,5.0,1.0,18369.30078125,3.0,,,,,0.0,2.094764471054077,0.0,,,,3534.0,,,277.0,241.0,2.2670986652374268,,,""
12959139828,"Nov 22, 2024, 3:55:18 PM",Morning Run,Run,,2216,6.52,172.0,71,false,,,activities/13819274252.fit.gz,,,2216.0,2216.0,6521.0,4.059999942779541,2.9426894187927246,67.0,66.0,166.39999389648438,197.0,10.1694917678833,0.009201042354106903,,,82.0,76.2051773071289,172.0,159.297607421875,,375.6589660644531,542.0,,,71.0,831890.0,,,,,,,,380.0,2217.0,,,0.0,,1.0,6619.2001953125,1732287616.0,3.0,4.599999904632568,1.8700000047683716,0.7300000190734863,0.7599999904632568,1020.8300170898438,2.690000057220459,8.779999732971191,311.0,0.0,1732279936.0,1732315392.0,0.625,,,0.0,1.0,0.9700000286102295,26688.76953125,1.0,,,,,0.0,2.9426894187927246,0.0,,,,5598.0,,,503.0,286.0,2.9870035648345947,,,""
12982424756,"Nov 25, 2024, 6:35:19 PM",Lunch Run,Run,,6134,15.11,163.0,124,false,,,activities/13843988334.fit.gz,,,6134.0,5885.0,15113.0,4.639999866485596,2.568054437637329,159.0,163.0,129.39999389648438,191.0,20.0,-0.03440746292471886,,,85.0,75.6869888305664,163.0,148.2571258544922,,324.8268737792969,1282.0,,,124.0,1915015.0,,,,,,,,327.0,6135.0,,,0.0,,1.0,15458.7001953125,1732557568.0,3.0,13.229999542236328,7.599999904632568,8.5,0.7300000190734863,1013.8300170898438,5.639999866485596,10.239999771118164,316.0,0.009999999776482582,1732539264.0,1732574592.0,0.875,,,0.0,1.0,1.0,24788.83984375,2.0,,,,,0.0,2.463808298110962,0.0,,,,14854.0,,,1030.0,246.0,2.6267969608306885,,,""
12997725007,"Nov 27, 2024, 7:47:54 PM",Afternoon Weight Training,Weight Training,,3067,0,126.0,6,false,,,activities/13860313810.fit.gz,,,3067.0,3067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,126.0,91.91718292236328,,,239.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,8.0,""
13002024564,"Nov 28, 2024, 1:30:57 PM",Morning Run,Run,,2120,4.89,166.0,45,false,,,activities/13864952478.fit.gz,,,2120.0,1815.0,4892.5,4.099999904632568,2.6955924034118652,39.0,42.0,180.1999969482422,201.0,10.1694917678833,-0.05723045393824577,,,83.0,77.58272552490234,166.0,151.46131896972656,,338.12762451171875,447.0,,,45.0,612084.0,,,,,,,,331.0,2121.0,,,0.0,,1.0,4942.89990234375,1732798848.0,1.0,-0.18000000715255737,-5.659999847412109,-2.559999942779541,0.8399999737739563,1019.0399780273438,4.340000152587891,9.65999984741211,322.0,0.0,1732798720.0,1732833664.0,0.875,,,0.0,1.0,0.28999999165534973,21689.599609375,0.0,,,,,0.0,2.3077831268310547,0.0,,,,4686.0,,,365.0,249.0,2.723360776901245,,,""
13017550447,"Nov 30, 2024, 4:49:19 PM",Morning Run,Run,,2425,6.61,167.0,66,false,,,activities/13881641167.fit.gz,,,2425.0,2405.0,6610.2001953125,4.260000228881836,2.7485239505767822,62.0,56.0,161.8000030517578,190.0,7.61904764175415,0.09076881408691406,,,83.0,75.38047790527344,167.0,153.98873901367188,,348.7761535644531,558.0,,,66.0,837726.0,,,,,,,,351.0,2426.0,,,0.0,,1.0,6703.5,1732982400.0,3.0,-1.0499999523162842,-2.059999942779541,-4.400000095367432,0.7799999713897705,1027.1300048828125,1.5,3.259999990463257,124.0,0.4699999988079071,1732971648.0,1733006464.0,0.875,,,0.6700000166893005,6.0,1.0,11708.73046875,1.0,,,,,0.0,2.725855588912964,0.0,,,,6018.0,,,469.0,264.0,2.787317991256714,,,""
13033373217,"Dec 2, 2024, 9:14:52 PM",Afternoon Weight Training,Weight Training,,2493,0,140.0,5,false,,,activities/13898608918.fit.gz,,,2493.0,2493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,140.0,96.31648254394531,,,213.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,8.0,""
